Mariner-20_RPr_tp	Mariner-20_RPr_tp
Mariner-20_SSa_tp	Mariner-20_SSa_tp
Mariner-20_SSa_tp	Tc1DR1_tp
Mariner-21_LMi_tp	Mariner-21_LMi_tp
Mariner-21_LMi_tp	Mariner-66_LMi_tp
Mariner-22_CCri_tp	Mariner-22_CCri_tp
Mariner-22_CCri_tp	Mariner-22B_CCri_tp
Mariner-22_CCri_tp	Mariner-73_CCri_tp
Mariner-22_CGi_tp	Mariner-22_CGi_tp
Mariner-22_DK_tp	Mariner-22_DK_tp
Mariner-22_EL_tp	Mariner-22_EL_tp
Mariner-22_EL_tp	Tc1_FR3_tp
Mariner-22_EL_tp	Mariner-5_SSa_tp
Mariner-22_LMi_tp	Mariner-22_LMi_tp
Mariner-22_SIn_tp	Mariner-22_SIn_tp
Mariner-22_SIn_tp	Mariner-19_LMi_tp
Mariner-23_CGi_tp	Mariner-23_CGi_tp
Mariner-23_RPr_tp	Mariner-23_RPr_tp
Mariner-24_DF_tp	Mariner-24_DF_tp
Mariner-24_EL_tp	Mariner-24_EL_tp
Mariner-24_EL_tp	Mariner-1_DR_tp
Mariner-24_EL_tp	Mariner-2_DR_tp
Mariner-24_EL_tp	Tc1-2_Xt_tp
Mariner-24_SSa_tp	Mariner-24_SSa_tp
Mariner-25_CGi_tp	Mariner-25_CGi_tp
Mariner-25_LSal_tp	Mariner-25_LSal_tp
Mariner-26_CGi_tp	Mariner-26_CGi_tp
Mariner-26_CGi_tp	Mariner-1_LG_tp
Mariner-26_CGi_tp	Mariner-2_LG_tp
Mariner-26_CGi_tp	Mariner-4_LG_tp
Mariner-26_CGi_tp	Mariner-1_CGi_tp
Mariner-26_CGi_tp	Mariner-4_CTe_tp
Mariner-26_CGi_tp	Mariner-22_SSa_tp
Mariner-26_CGi_tp	Mariner-27_CGi_tp
Mariner-26_LMi_tp	Mariner-26_LMi_tp
Mariner-27_LMi_tp	Mariner-27_LMi_tp
Mariner-29_CGi_tp	Mariner-29_CGi_tp
Mariner-29_LMi_tp	Mariner-29_LMi_tp
Mariner-30_LMi_tp	Mariner-30_LMi_tp
Mariner-32_LMi_tp	Mariner-32_LMi_tp
Mariner-32_LMi_tp	Mariner-2_BM_tp
Mariner-32_LMi_tp	Mariner-4_HMM_tp
Mariner-34_LMi_tp	Mariner-34_LMi_tp
Mariner-35_SSa_tp	Mariner-35_SSa_tp
Mariner-37_LSal_tp	Mariner-37_LSal_tp
Mariner-38_LSal_tp	Mariner-38_LSal_tp
Mariner-38_SSa_tp	Mariner-38_SSa_tp
Mariner-40_SSa_tp	Mariner-40_SSa_tp
Mariner-40_SSa_tp	Tc1-16_Xt_tp
Mariner-40_SSa_tp	UN-TC1_RP_tp
Mariner-40_SSa_tp	Tc1-14_Xt_tp
Mariner-40_SSa_tp	UN-Tc1_PP_tp
Mariner-40_SSa_tp	Mariner-10_SSa_tp
Mariner-40_SSa_tp	Mariner-15_DR_tp
Mariner-40_SSa_tp	Tc1-1_ACar_tp
Mariner-40_SSa_tp	Tc1-1_Xt_tp
Mariner-40_SSa_tp	Tc1-2_PM_tp
Mariner-40_SSa_tp	Tc1-3_Xt_tp
Mariner-40_SSa_tp	Tc1-11_Xt_tp
Mariner-40_SSa_tp	Tc1-12_Xt_tp
Mariner-40_SSa_tp	Tc1_TF_tp
Mariner-40_SSa_tp	Tc1_XL_tp
Mariner-40_SSa_tp	TguTc1_tp
Mariner-41_HMa_tp	Mariner-41_HMa_tp
Mariner-42_LMi_tp	Mariner-42_LMi_tp
Mariner-42_LMi_tp	Mariner-36_LMi_tp
Mariner-42_LSal_tp	Mariner-42_LSal_tp
Mariner-42_LSal_tp	Mariner-51_LSal_tp
Mariner-42_LSal_tp	Mariner-4_LSal_tp
Mariner-42_SSa_tp	Mariner-42_SSa_tp
Mariner-43_HM_tp	Mariner-43_HM_tp
Mariner-43_LSal_tp	Mariner-43_LSal_tp
Mariner-45_LMi_tp	Mariner-45_LMi_tp
Mariner-47_LSal_tp	Mariner-47_LSal_tp
Mariner-49_LSal_tp	Mariner-49_LSal_tp
Mariner-50_HM_tp	Mariner-50_HM_tp
Mariner-56_LMi_tp	Mariner-56_LMi_tp
Mariner-6_PR_tp	Mariner-6_PR_tp
Mariner-6_ROr_tp	Mariner-6_ROr_tp
Mariner-6_ROr_tp	Mariner-7_ROr_tp
Mariner-6_SK_tp	Mariner-6_SK_tp
Mariner-6_SM_tp	Mariner-6_SM_tp
Mariner-7_XT_tp	Mariner-7_XT_tp
Mariner-9_ROr_tp	Mariner-9_ROr_tp
Mariner-9_ROr_tp	Mariner-1_ROr_tp
Mariner-10_PI_tp	Mariner-10_PI_tp
Mariner-12_PI_tp	Mariner-12_PI_tp
Mariner-12_PI_tp	Mariner-11_PI_tp
Mariner-12_PI_tp	Mariner-13_PI_tp
Mariner-12_SM_tp	Mariner-12_SM_tp
Mariner-12_SM_tp	UN-31212651_AG_tp
Mariner-19_SM_tp	Mariner-19_SM_tp
Mariner-20_SM_tp	Mariner-20_SM_tp
Mariner-28_RPr_tp	Mariner-28_RPr_tp
Mariner-31_CGi_tp	Mariner-31_CGi_tp
Mariner-32_RPr_tp	Mariner-32_RPr_tp
Mariner-32_RPr_tp	SMAR30_tp
Mariner-42_HM_tp	Mariner-42_HM_tp
Mariner-44_HM_tp	Mariner-44_HM_tp
Mariner-45_HM_tp	Mariner-45_HM_tp
Mariner44_CB_tp	Mariner44_CB_tp
Mariner-2_AP_tp	Mariner-2_AP_tp
Mariner-2_AP_tp	Mariner-1_AP_tp
Mariner-2_AP_tp	Mariner-3_AP_tp
Mariner-21_CGi_tp	Mariner-21_CGi_tp
Mariner-33_LMi_tp	Mariner-33_LMi_tp
Mariner-40_LMi_tp	Mariner-40_LMi_tp
Mariner-41_LMi_tp	Mariner-41_LMi_tp
Mariner-47_LMi_tp	Mariner-47_LMi_tp
Mariner-55_LMi_tp	Mariner-55_LMi_tp
ANM4_tp	ANM4_tp
MAR1_TV_tp	MAR1_TV_tp
Mariner4_CB_tp	Mariner4_CB_tp
Mariner5_CB_tp	Mariner5_CB_tp
Mariner6_CB_tp	Mariner6_CB_tp
Mariner12_CB_tp	Mariner12_CB_tp
Mariner18_CB_tp	Mariner18_CB_tp
Mariner24_CB_tp	Mariner24_CB_tp
Mariner26_CB_tp	Mariner26_CB_tp
Mariner38_CB_tp	Mariner38_CB_tp
Mariner-1_BG_tp	Mariner-1_BG_tp
Mariner-1_BM_tp	Mariner-1_BM_tp
Mariner-1_DPe_tp	Mariner-1_DPe_tp
Mariner-1_DPe_tp	Mariner-4_BM_tp
Mariner-1_DPe_tp	Mariner-7_RPr_tp
Mariner-1_DPe_tp	Mariner-33_HSal_tp
Mariner-1_DPe_tp	Mariner-38_HSal_tp
Mariner-1_Dro_tp	Mariner-1_Dro_tp
Mariner-1_Dro_tp	Mariner-1_AEc_tp
Mariner-1_Dro_tp	Mariner-20_AEc_tp
Mariner-2_BF_tp	Mariner-2_BF_tp
Mariner-2_BF_tp	Mariner-4_ACar_tp
Mariner-2_CGi_tp	Mariner-2_CGi_tp
Mariner-2_CGi_tp	Mariner-11_CGi_tp
Mariner-2_LHu_tp	Mariner-2_LHu_tp
Mariner-2_LHu_tp	Mariner-1_HSal_tp
Mariner-2_LHu_tp	Mariner-1B_HSal_tp
Mariner-2_LHu_tp	Mariner-3_PBa_tp
Mariner-2_LHu_tp	Mariner-8_AEc_tp
Mariner-2_LHu_tp	Mariner-10_LHu_tp
Mariner-2_LHu_tp	Mariner-11_LHu_tp
Mariner-2_LHu_tp	Mariner-20_SIn_tp
Mariner-2_LHu_tp	Mariner-33_AEc_tp
Mariner-2_LHu_tp	Mariner-48_HSal_tp
Mariner-2_LHu_tp	Mariner-65_HSal_tp
Mariner-2_LHu_tp	Mariner-100_HSal_tp
Mariner-2_LHu_tp	Mariner-32_HSal_tp
Mariner-2_PPc_tp	Mariner-2_PPc_tp
Mariner-3_BM_tp	Mariner-3_BM_tp
Mariner-4_CFl_tp	Mariner-4_CFl_tp
Mariner-4_CFl_tp	Mariner-9_PBa_tp
Mariner-4_CFl_tp	Mariner-1_DBi_tp
Mariner-4_CFl_tp	Mariner-2_DF_tp
Mariner-4_CFl_tp	Mariner-2_PBa_tp
Mariner-4_CFl_tp	Mariner-5_SIn_tp
Mariner-4_CFl_tp	Mariner-26_AEc_tp
Mariner-4_CFl_tp	Mariner-50_HSal_tp
Mariner-4_CFl_tp	Mariner-15_RPr_tp
Mariner-4_CFl_tp	Mariner-2_LMi_tp
Mariner-4_CFl_tp	Mariner-22_AEc_tp
Mariner-4_CFl_tp	Mariner-57_LMi_tp
Mariner-4_RPr_tp	Mariner-4_RPr_tp
Mariner-4_RPr_tp	Mariner-9_RPr_tp
Mariner-4_RPr_tp	Mariner-30_AEc_tp
Mariner-4_RPr_tp	Mariner-57B_HSal_tp
Mariner-5_ACe_tp	Mariner-5_ACe_tp
Mariner-5_ACe_tp	UN-CCmar1_tp
Mariner-5_ACe_tp	Mariner1_BT_tp
Mariner-5_ACe_tp	Mariner-1_ACe_tp
Mariner-5_ACe_tp	Mariner-1_DF_tp
Mariner-5_ACe_tp	Mariner-3_DRh_tp
Mariner-5_ACe_tp	Mariner-3_HSal_tp
Mariner-5_ACe_tp	Mariner-4_HSal_tp
Mariner-5_ACe_tp	Mariner-6_CFl_tp
Mariner-5_ACe_tp	Mariner-8_PBa_tp
Mariner-5_ACe_tp	Mariner-8_SIn_tp
Mariner-5_ACe_tp	Mariner-10_CFl_tp
Mariner-5_ACe_tp	Mariner-12_PBa_tp
Mariner-5_ACe_tp	Mariner-16_AEc_tp
Mariner-5_ACe_tp	Mariner-16_HSal_tp
Mariner-5_ACe_tp	Mariner-20_HSal_tp
Mariner-5_ACe_tp	Mariner-22_HSal_tp
Mariner-5_ACe_tp	Mariner-23_HSal_tp
Mariner-5_ACe_tp	Mariner-27_AEc_tp
Mariner-5_ACe_tp	Mariner-35_HSal_tp
Mariner-5_ACe_tp	Mariner-36_HSal_tp
Mariner-5_ACe_tp	Mariner-42_HSal_tp
Mariner-5_ACe_tp	Mariner-43_HSal_tp
Mariner-5_ACe_tp	Mariner-45_HSal_tp
Mariner-5_ACe_tp	Mariner-47_HSal_tp
Mariner-5_ACe_tp	Mariner-99_HSal_tp
Mariner-5_ACe_tp	Mariner_Tbel_tp
Mariner-5_ACe_tp	UN-Acmar_tp
Mariner-5_ACe_tp	Mariner-6_PBa_tp
Mariner-5_ACe_tp	NAVIMAR1_tp
Mariner-61_LMi_tp	Mariner-61_LMi_tp
Mariner-61_LMi_tp	Mariner-2_RPr_tp
Mariner-61_LMi_tp	Mariner-5_Crp_tp
Mariner-61_LMi_tp	Mariner-8_LMi_tp
Mariner-61_LMi_tp	Mariner1_GG_tp
Mariner-61_LMi_tp	Mariner-1_ACar_tp
Mariner-61_LMi_tp	Mariner-16_RPr_tp
Mariner-61_LMi_tp	Mariner-35_AEc_tp
Mariner-61_LMi_tp	Mariner-5_LMi_tp
Mariner-61_LMi_tp	Mariner-6_LMi_tp
Mariner-61_LMi_tp	Mariner-69_LMi_tp
Mariner-61_LMi_tp	Mariner-25_LMi_tp
Mariner-62_LMi_tp	Mariner-62_LMi_tp
Mariner-72_HSal_tp	Mariner-72_HSal_tp
Mariner-75_HSal_tp	Mariner-75_HSal_tp
Mariner-78_HSal_tp	Mariner-78_HSal_tp
Mariner-94_HSal_tp	Mariner-94_HSal_tp
Mariner_HB_tp	Mariner_HB_tp
Oamar1_tp	Oamar1_tp
SMAR1_tp	SMAR1_tp
SMAR7_tp	SMAR7_tp
SMAR23_tp	SMAR23_tp
SMAR23_tp	SMAR4_tp
SMAR23_tp	SMAR10_tp
SMAR27_tp	SMAR27_tp
SMAR31_tp	SMAR31_tp
SMAR31_tp	Mariner-23_AEc_tp
SMAR32_tp	SMAR32_tp
SMAR33_tp	SMAR33_tp
VENSMAR1_tp	VENSMAR1_tp
Mogwai1_Ei_tp	Mogwai1_Ei_tp
Mogwai2_EI_tp	Mogwai2_EI_tp
Mariner2_MT_tp	Mariner2_MT_tp
Mariner2_MT_tp	ATHPogo_tp
Mariner-1_LCh_tp	Mariner-1_LCh_tp
Mariner-2_BG_tp	Mariner-2_BG_tp
Mariner-2_CCri_tp	Mariner-2_CCri_tp
Mariner-2_CCri_tp	Mariner-85_CCri_tp
Mariner-2_NV_tp	Mariner-2_NV_tp
Mariner-3_AN_tp	Mariner-3_AN_tp
Mariner-4_NV_tp	Mariner-4_NV_tp
Mariner-4_NV_tp	Mariner-1_NV_tp
Mariner-5_NV_tp	Mariner-5_NV_tp
Mariner-6_MLP_tp	Mariner-6_MLP_tp
Mariner-6_NV_tp	Mariner-6_NV_tp
Mariner-7_AF_tp	Mariner-7_AF_tp
Mariner-7_PR_tp	Mariner-7_PR_tp
Mariner-7_PR_tp	Mariner-14_PI_tp
Mariner-9_LCh_tp	Mariner-9_LCh_tp
Mariner-10_CGi_tp	Mariner-10_CGi_tp
Mariner-12_LCh_tp	Mariner-12_LCh_tp
Mariner-13_CGi_tp	Mariner-13_CGi_tp
Mariner-14_CCri_tp	Mariner-14_CCri_tp
Mariner-17_LCh_tp	Mariner-17_LCh_tp
Mariner-20_LCh_tp	Mariner-20_LCh_tp
Mariner-23_LCh_tp	Mariner-23_LCh_tp
Mariner-25_LCh_tp	Mariner-25_LCh_tp
Mariner-34_SM_tp	Mariner-34_SM_tp
Mariner-35_CCri_tp	Mariner-35_CCri_tp
Mariner-37_CCri_tp	Mariner-37_CCri_tp
Mariner-37_CCri_tp	Mariner-95_CCri_tp
Mariner-54_CCri_tp	Mariner-54_CCri_tp
Mariner-56_CCri_tp	Mariner-56_CCri_tp
Mariner-56_CCri_tp	Mariner-130_CCri_tp
Mariner-91_CCri_tp	Mariner-91_CCri_tp
Mariner-109_CCri_tp	Mariner-109_CCri_tp
Mariner-109_CCri_tp	Mariner-53_CCri_tp
Mariner-109_CCri_tp	Mariner-55_CCri_tp
Mariner-110_CCri_tp	Mariner-110_CCri_tp
Mariner-111_CCri_tp	Mariner-111_CCri_tp
Mariner-125_CCri_tp	Mariner-125_CCri_tp
SMAR3_tp	SMAR3_tp
SMAR20_tp	SMAR20_tp
SMAR21_tp	SMAR21_tp
Sagan-1_AAn_tp	Sagan-1_AAn_tp
Sagan-1_ALai_tp	Sagan-1_ALai_tp
Sagan-1_ESi_tp	Sagan-1_ESi_tp
Sagan-1_LB_tp	Sagan-1_LB_tp
Sagan-1_PGr_tp	Sagan-1_PGr_tp
Sagan-1_PMa_tp	Sagan-1_PMa_tp
Sagan-1_PSt_tp	Sagan-1_PSt_tp
Sagan-1_PSt_tp	Sagan-2_PGr_tp
Sagan-1_RO_tp	Sagan-1_RO_tp
Sagan-1_TMe_tp	Sagan-1_TMe_tp
Sagan-2_MLP_tp	Sagan-2_MLP_tp
Sagan-3_MLP_tp	Sagan-3_MLP_tp
Sagan-3_TMe_tp	Sagan-3_TMe_tp
Sagan-3_TMe_tp	Sagan-7_TMe_tp
Sagan-4_TMe_tp	Sagan-4_TMe_tp
Sagan-4_TMe_tp	Sagan-6_TMe_tp
Sagan-4_TMe_tp	Sagan-2_TMe_tp
Mariner-1_PR_tp	Mariner-1_PR_tp
Mariner-1_XT_tp	Mariner-1_XT_tp
Mariner-1_XT_tp	Mariner-3_CPB_tp
Mariner-2_XT_tp	Mariner-2_XT_tp
Mariner-2_XT_tp	Mariner-3_ACar_tp
Mariner-3_PI_tp	Mariner-3_PI_tp
Mariner-3_PI_tp	Mariner-4_PI_tp
Mariner-3_PI_tp	Mariner-4_PR_tp
Mariner-4_XT_tp	Mariner-4_XT_tp
Mariner-4_XT_tp	Mariner-3_XT_tp
Mariner-4_XT_tp	Mariner-14_SM_tp
Mariner-4_XT_tp	SMAR6_tp
Mariner-5_HM_tp	Mariner-5_HM_tp
Mariner-5_XT_tp	Mariner-5_XT_tp
Mariner-5_XT_tp	SMAR12_tp
Mariner-6_AMi_tp	Mariner-6_AMi_tp
Mariner-6_AMi_tp	Mariner-6B_AMi_tp
Mariner-6_HM_tp	Mariner-6_HM_tp
Mariner-7_PI_tp	Mariner-7_PI_tp
Mariner-8_PI_tp	Mariner-8_PI_tp
Mariner-10_Crp_tp	Mariner-10_Crp_tp
Mariner-10_Crp_tp	Kanga_Mdo_tp
Mariner-10_Crp_tp	Kanga1_tp
Mariner-10_Crp_tp	Tc2_FR6_tp
Mariner-17_SM_tp	Mariner-17_SM_tp
Mariner-21_LCh_tp	Mariner-21_LCh_tp
Mariner-21_LCh_tp	Mariner-6_XT_tp
Mariner-21_LCh_tp	SMAR22_tp
Mariner-21_LCh_tp	Mariner-5_LCh_tp
Mariner-21_LCh_tp	Mariner-9_Crp_tp
Mariner-24_SM_tp	Mariner-24_SM_tp
Mariner-28_SM_tp	Mariner-28_SM_tp
Mariner-30_CGi_tp	Mariner-30_CGi_tp
Mariner-40_HM_tp	Mariner-40_HM_tp
SMAR8_tp	SMAR8_tp
SMAR14_tp	SMAR14_tp
SMAR24_tp	SMAR24_tp
Tc2_FR1_tp	Tc2_FR1_tp
Tc2_FR5_tp	Tc2_FR5_tp
Tc2_FR5_tp	Mariner-28_SSa_tp
Tc2_FR5_tp	Tc2_FR4_tp
Mariner3-1_LMi_tp	Mariner3-1_LMi_tp
Mariner3-3_HSal_tp	Mariner3-3_HSal_tp
Mariner3-3_LMi_tp	Mariner3-3_LMi_tp
Mariner3-3_LMi_tp	Mariner-7_LHu_tp
Mariner3-7_LMi_tp	Mariner3-7_LMi_tp
Mariner45_CB_tp	Mariner45_CB_tp
Mariner-5_LHu_tp	Mariner-5_LHu_tp
Mariner-5_LHu_tp	Mariner3-1_CFl_tp
Mariner-5_LHu_tp	Mariner3-1_HSal_tp
Mariner-5_LHu_tp	Mariner-15_AEc_tp
Mariner-5_LHu_tp	Mariner-36_SIn_tp
Mariner-34_SIn_tp	Mariner-34_SIn_tp
Mariner-1_CPB_tp	Mariner-1_CPB_tp
Mariner-1_CPB_tp	Mariner-5_SM_tp
Mariner-1_CPB_tp	Mariner-7_CPB_tp
Mariner-1_Crp_tp	Mariner-1_Crp_tp
Mariner-1_Crp_tp	Mariner-2_AMi_tp
Mariner-1_Crp_tp	Tigger1_tp
Mariner-1_PM_tp	Mariner-1_PM_tp
Mariner-1_PM_tp	MarsTigger1c_tp
Mariner-2_ACar_tp	Mariner-2_ACar_tp
Mariner-2_CPB_tp	Mariner-2_CPB_tp
Mariner-2_Crp_tp	Mariner-2_Crp_tp
Mariner-2_LCh_tp	Mariner-2_LCh_tp
Mariner-3_Crp_tp	Mariner-3_Crp_tp
Mariner-3_LCh_tp	Mariner-3_LCh_tp
Mariner-3_PM_tp	Mariner-3_PM_tp
Mariner-5_AMi_tp	Mariner-5_AMi_tp
Mariner-6_Crp_tp	Mariner-6_Crp_tp
Mariner-6_Crp_tp	Mariner-4_Crp_tp
Mariner-6_Crp_tp	Mariner-18_LCh_tp
Mariner-6_Crp_tp	Tigger10_Croc_tp
Mariner-6_Crp_tp	Tigger10_Monotr
Mariner-6_Crp_tp	Tigger10_Turtle_tp
Mariner-6_Crp_tp	Tigger10_tp
Mariner-7_Crp_tp	Mariner-7_Crp_tp
Mariner-7_Crp_tp	Mariner-7_Croc_tp
Mariner-7_Crp_tp	Mariner-38_SM_tp
Mariner-7_Crp_tp	SMAR9_tp
Mariner-7_LCh_tp	Mariner-7_LCh_tp
Mariner-10_LCh_tp	Mariner-10_LCh_tp
Mariner-10_LCh_tp	Mariner-5_CPB_tp
Mariner-19_LCh_tp	Mariner-19_LCh_tp
Mariner-19_LCh_tp	Mariner-22_LCh_tp
Mariner-21_SM_tp	Mariner-21_SM_tp
Mariner-24_LCh_tp	Mariner-24_LCh_tp
Mariner-27_SM_tp	Mariner-27_SM_tp
Mariner-29_SM_tp	Mariner-29_SM_tp
Mariner-30_SM_tp	Mariner-30_SM_tp
Mariner-30_SM_tp	Mariner-2_PM_tp
Mariner-30_SM_tp	Mariner-11_RPr_tp
Mariner-30_SM_tp	SMAR13_tp
Mariner-33_SM_tp	Mariner-33_SM_tp
Mariner-37_SM_tp	Mariner-37_SM_tp
Mariner-132_CCri_tp	Mariner-132_CCri_tp
Mariner-132_CCri_tp	Mariner-103_CCri_tp
MarsTigger6_tp	MarsTigger6_tp
MarsTigger8_tp	MarsTigger8_tp
SMAR11_tp	SMAR11_tp
SMAR15_tp	SMAR15_tp
SMAR16_tp	SMAR16_tp
SMAR18_tp	SMAR18_tp
Mariner-6_BM_tp	Mariner-6_BM_tp
Mariner-7_PBa_tp	Mariner-7_PBa_tp
Mariner-7_PBa_tp	MARINA_tp
Mariner-7_PBa_tp	Mariner1_DYa_tp
Mariner-7_PBa_tp	Mariner-1_PBa_tp
Mariner-7_PBa_tp	Mariner-3_CFl_tp
Mariner-7_PBa_tp	Mariner-4_SIn_tp
Mariner-7_PBa_tp	Mariner-5_AEc_tp
Mariner-7_PBa_tp	Mariner-5_HSal_tp
Mariner-7_PBa_tp	Mariner-6_DF_tp
Mariner-7_PBa_tp	Mariner-6_LHu_tp
Mariner-7_PBa_tp	Mariner-6_RPr_tp
Mariner-7_PBa_tp	Mariner-7_AEc_tp
Mariner-7_PBa_tp	Mariner-8_DK_tp
Mariner-7_PBa_tp	Mariner-9_ACe_tp
Mariner-7_PBa_tp	Mariner-9_SIn_tp
Mariner-7_PBa_tp	Mariner-12_CFl_tp
Mariner-7_PBa_tp	Mariner-13_DBp_tp
Mariner-7_PBa_tp	Mariner-14_CFl_tp
Mariner-7_PBa_tp	Mariner-16_HM_tp
Mariner-7_PBa_tp	Mariner-26_HSal_tp
Mariner-7_PBa_tp	Mariner-29_HSal_tp
Mariner-7_PBa_tp	Mariner-40_HSal_tp
Mariner-7_PBa_tp	Mariner-40_LSal_tp
Mariner-7_PBa_tp	Mariner-49_HSal_tp
Mariner-7_PBa_tp	Mariner-49_LMi_tp
Mariner-7_PBa_tp	Mariner-51_LMi_tp
Mariner-7_PBa_tp	Mariner-70_HSal_tp
Mariner-7_PBa_tp	Mariner-98_HSal_tp
Mariner-7_PBa_tp	Mariner-3_PPo_tp
Mariner-7_PBa_tp	Mariner-15_HSal_tp
Mariner-7_PBa_tp	Mariner-30_LSal_tp
Mariner-9_AEc_tp	Mariner-9_AEc_tp
Mariner-12_SIn_tp	Mariner-12_SIn_tp
Mariner-13_LHu_tp	Mariner-13_LHu_tp
Mariner-13_LHu_tp	UN-Bgmar1_tp
Mariner-13_LHu_tp	UN-Desmar1_tp
Mariner-13_LHu_tp	Mariner-1_CFl_tp
Mariner-13_LHu_tp	Mariner-2_SIn_tp
Mariner-13_LHu_tp	Mariner-4_AEc_tp
Mariner-13_LHu_tp	Mariner-6_AEc_tp
Mariner-13_LHu_tp	Mariner-7_HSal_tp
Mariner-13_LHu_tp	Mariner-8_LHu_tp
Mariner-13_LHu_tp	Mariner-9_CFl_tp
Mariner-13_LHu_tp	Mariner-10_AEc_tp
Mariner-13_LHu_tp	Mariner-11_CFl_tp
Mariner-13_LHu_tp	Mariner-11_SIn_tp
Mariner-13_LHu_tp	Mariner-18_AEc_tp
Mariner-13_LHu_tp	Mariner-25_HSal_tp
Mariner-13_LHu_tp	Mariner-27_HSal_tp
Mariner-13_LHu_tp	Mariner-31_AEc_tp
Mariner-13_LHu_tp	Mariner-31_HSal_tp
Mariner-13_LHu_tp	Mariner-34_HSal_tp
Mariner-13_LHu_tp	Mariner-53_HSal_tp
Mariner-13_LHu_tp	Mariner-63_HSal_tp
Mariner-13_LHu_tp	SMAR17_tp
Mariner-13_LHu_tp	Mariner-1_LHu_tp
Mariner-13_LHu_tp	Mariner-7_DEl_tp
Mariner-13_LHu_tp	Mariner-23_LSal_tp
Mariner-13_LHu_tp	BOTMAR1_tp
Mariner-13_LHu_tp	Mariner-2_ACe_tp
Mariner-13_LHu_tp	Mariner-3_AEc_tp
Mariner-13_LHu_tp	Mariner-6_SIn_tp
Mariner-13_LHu_tp	Mariner-9_LHu_tp
Mariner-13_LHu_tp	Mariner-24_HSal_tp
Mariner-13_LHu_tp	Mariner-85_HSal_tp
Mariner-13_LMi_tp	Mariner-13_LMi_tp
Mariner-14_DBp_tp	Mariner-14_DBp_tp
Mariner-14_DBp_tp	Mariner-1_DEl_tp
Mariner-14_DBp_tp	Mariner-2_DEl_tp
Mariner-14_DBp_tp	Mariner-46_HSal_tp
Mariner-14_DBp_tp	Mariner_CA_tp
Mariner-14_DBp_tp	MARIAM1_tp
Mariner-14_DBp_tp	SMAR26_tp
Mariner-14_LMi_tp	Mariner-14_LMi_tp
Mariner-15_SM_tp	Mariner-15_SM_tp
Mariner-18_LMi_tp	Mariner-18_LMi_tp
Mariner-19_SIn_tp	Mariner-19_SIn_tp
Mariner-23_LMi_tp	Mariner-23_LMi_tp
Mariner-23_SIn_tp	Mariner-23_SIn_tp
Mariner-23_SIn_tp	Mariner-64_HSal_tp
Mariner-25_SIn_tp	Mariner-25_SIn_tp
Mariner-25_SIn_tp	Mariner-21_AEc_tp
Mariner-25_SIn_tp	Mari2_Pca_tp
Mariner-28_HSal_tp	Mariner-28_HSal_tp
Mariner-39_HSal_tp	Mariner-39_HSal_tp
Mariner-21_PI_tp	Mariner-21_PI_tp
Mariner-22_HM_tp	Mariner-22_HM_tp
Mariner-22_RPr_tp	Mariner-22_RPr_tp
Mariner-23_CCri_tp	Mariner-23_CCri_tp
Mariner-23_HM_tp	Mariner-23_HM_tp
Mariner-24_CCri_tp	Mariner-24_CCri_tp
Mariner-24_CCri_tp	Mariner-1_CCri_tp
Mariner-24_CGi_tp	Mariner-24_CGi_tp
Mariner-24_HM_tp	Mariner-24_HM_tp
Mariner-25_HM_tp	Mariner-25_HM_tp
Mariner-26_HM_tp	Mariner-26_HM_tp
Mariner-26_HM_tp	Mariner-21_HM_tp
Mariner-26_HM_tp	Mariner-46_HM_tp
Mariner-26_HM_tp	Mariner-17_HM_tp
Mariner-27_CCri_tp	Mariner-27_CCri_tp
Mariner-27_HM_tp	Mariner-27_HM_tp
Mariner-27_HM_tp	Mariner-33_HM_tp
Mariner-28_CCri_tp	Mariner-28_CCri_tp
Mariner-28_CGi_tp	Mariner-28_CGi_tp
Mariner-28_HM_tp	Mariner-28_HM_tp
Mariner-29_HM_tp	Mariner-29_HM_tp
Mariner-30_HM_tp	Mariner-30_HM_tp
Mariner-31_CCri_tp	Mariner-31_CCri_tp
Mariner-31_CCri_tp	Mariner-88_CCri_tp
Mariner-32_HM_tp	Mariner-32_HM_tp
Mariner-33_CCri_tp	Mariner-33_CCri_tp
Mariner-34_CCri_tp	Mariner-34_CCri_tp
Mariner-34_HM_tp	Mariner-34_HM_tp
Mariner-35_HM_tp	Mariner-35_HM_tp
Mariner-36_HM_tp	Mariner-36_HM_tp
Mariner-37_HM_tp	Mariner-37_HM_tp
Mariner-38_HM_tp	Mariner-38_HM_tp
Mariner-39_HM_tp	Mariner-39_HM_tp
Mariner-41_CCri_tp	Mariner-41_CCri_tp
Mariner-42_CCri_tp	Mariner-42_CCri_tp
Mariner-43_CCri_tp	Mariner-43_CCri_tp
Mariner-43_CCri_tp	Mariner-99_CCri_tp
Mariner-45_CCri_tp	Mariner-45_CCri_tp
Mariner-46_CCri_tp	Mariner-46_CCri_tp
Mariner-49_CCri_tp	Mariner-49_CCri_tp
Mariner-50_CCri_tp	Mariner-50_CCri_tp
Mariner-50_CCri_tp	Mariner-51_CCri_tp
Mariner-57_CCri_tp	Mariner-57_CCri_tp
Mariner-66_CCri_tp	Mariner-66_CCri_tp
Mariner-67_CCri_tp	Mariner-67_CCri_tp
Mariner-67_CCri_tp	Mariner-128_CCri_tp
Mariner-68_CCri_tp	Mariner-68_CCri_tp
